segment,metric,model,srv,delta_pp,n_srv
kreis_03154,dep_hour_share_home_7,0.009422307147445928,0.02114835001,-1.1726042862554071,1761.0
kreis_03154,dep_hour_share_home_8,0.019404681502956826,0.04138234612,-2.197766461704318,1761.0
kreis_03154,dep_hour_share_home_9,0.03026010180045135,0.02587608931,0.43840124904513494,1761.0
kreis_03154,dep_hour_share_leisure_10,0.045752523534081886,0.07536460558,-2.9612082045918107,1761.0
kreis_03154,dep_hour_share_leisure_11,0.04044459566746059,0.04516560624,-0.47210105725394164,1761.0
kreis_03154,dep_hour_share_leisure_12,0.049971645684473175,0.04981854766,0.015309802447317777,1761.0
kreis_03154,dep_hour_share_leisure_13,0.05761596915050471,0.03621516808,2.140080107050471,1761.0
kreis_03154,dep_hour_share_leisure_14,0.07766814109107406,0.09255633098,-1.4888189888925942,1761.0
kreis_03154,dep_hour_share_leisure_15,0.10443461494839515,0.1058846696,-0.14500546516048457,1761.0
kreis_03154,dep_hour_share_leisure_16,0.13791539072246797,0.1550299239,-1.7114533177532032,1761.0
kreis_03154,dep_hour_share_leisure_17,0.11697856413746172,0.1215240792,-0.454551506253828,1761.0
kreis_03154,dep_hour_share_leisure_18,0.0992627877963026,0.0980332311,0.12295566963025917,1761.0
kreis_03154,dep_hour_share_leisure_19,0.06274242939775433,0.0421005409,2.0641888497754337,1761.0
kreis_03154,dep_hour_share_leisure_20,0.028853351480095272,0.008369642156,2.0483709324095276,1761.0
kreis_03154,dep_hour_share_leisure_21,0.015016445503005557,0.005249754289,0.9766691214005557,1761.0
kreis_03154,dep_hour_share_leisure_22,0.010275603946920722,0.0008060443813,0.9469559565620721,1761.0
kreis_03154,dep_hour_share_leisure_23,0.0024724963139389814,0.0002329302224,0.22395660915389815,1761.0
kreis_03154,dep_hour_share_leisure_4,0.00043098559600771236,0.001727608706,-0.12966231099922876,1761.0
kreis_03154,dep_hour_share_leisure_5,0.003606668935011909,0.003396528557,0.021014037801190884,1761.0
kreis_03154,dep_hour_share_leisure_6,0.01674038788703641,0.01623190741,0.0508480477036409,1761.0
kreis_03154,dep_hour_share_leisure_7,0.025201315640240446,0.02907391021,-0.38725945697595554,1761.0
kreis_03154,dep_hour_share_leisure_8,0.04139730066916185,0.05683768705,-1.5440386380838154,1761.0
kreis_03154,dep_hour_share_leisure_9,0.05933991153453556,0.05593859604,0.34013154945355534,1761.0
kreis_03154,dep_hour_share_other_10,0.08943508304036853,0.1168359878,-2.7400904759631475,1761.0
kreis_03154,dep_hour_share_other_11,0.08755606740210935,0.1256523253,-3.8096257897890657,1761.0
kreis_03154,dep_hour_share_other_12,0.0700690992847618,0.04594481099,2.412428829476179,1761.0
kreis_03154,dep_hour_share_other_13,0.07728209479936962,0.1219334212,-4.465132640063038,1761.0
kreis_03154,dep_hour_share_other_14,0.08752576069826645,0.1058910885,-1.8365327801733542,1761.0
kreis_03154,dep_hour_share_other_15,0.08225239422960359,0.08328690462,-0.1034510390396412,1761.0
kreis_03154,dep_hour_share_other_16,0.0788580433991999,0.05241096696,2.6447076439199897,1761.0
kreis_03154,dep_hour_share_other_17,0.059492059643593165,0.02649349131,3.299856833359317,1761.0
kreis_03154,dep_hour_share_other_18,0.04230815856467451,0.02205314131,2.0255017254674508,1761.0
kreis_03154,dep_hour_share_other_19,0.02621529882409989,0.02202918232,0.41861165040998904,1761.0
kreis_03154,dep_hour_share_other_20,0.01245605527942781,0.003557888283,0.8898166996427809,1761.0
kreis_03154,dep_hour_share_other_21,0.008788944114438113,0.0,0.8788944114438113,1761.0
kreis_03154,dep_hour_share_other_22,0.004212631834161717,0.001193481369,0.3019150465161717,1761.0
kreis_03154,dep_hour_share_other_23,0.001848708934416293,0.0,0.1848708934416293,1761.0
kreis_03154,dep_hour_share_other_4,0.0015153351921445024,0.0,0.15153351921445024,1761.0
kreis_03154,dep_hour_share_other_5,0.0026063765304885442,0.009020004278,-0.6413627747511456,1761.0
kreis_03154,dep_hour_share_other_6,0.015426112256031034,0.01720896226,-0.1782850003968965,1761.0
