segment,metric,model,srv,delta_pp,n_srv
age_0-5,trips_per_person_other,0.22175115869651132,0.1211355817,0.10061557699651133,1081
age_0-5,trips_per_person_shop,0.144612510329465,0.2028206195,-0.05820810917053498,1081
age_0-5,trips_per_person_work,0.008461179175798512,0.0,0.008461179175798512,1081
age_10-17,dep_hour_share_all_10,0.014934576442586358,0.00442174633,1.0512830112586358,1356
age_10-17,dep_hour_share_all_11,0.024393552603993243,0.01246946098,1.1924091623993243,1356
age_10-17,dep_hour_share_all_12,0.06486859792568477,0.03513628026,2.9732317665684764,1356
age_10-17,dep_hour_share_all_13,0.09878689966743538,0.1750913411,-7.630444143256461,1356
age_10-17,dep_hour_share_all_14,0.07778476615651501,0.06215947784,1.5625288316515016,1356
age_10-17,dep_hour_share_all_15,0.106367235191831,0.1061258385,0.02413966918310001,1356
age_10-17,dep_hour_share_all_16,0.0748660903309614,0.08023796321,-0.5371872879038606,1356
age_10-17,dep_hour_share_all_17,0.07898923378593363,0.0691471243,0.9842109485933628,1356
age_10-17,dep_hour_share_all_18,0.07670773366877551,0.06126578846,1.544194520877551,1356
age_10-17,dep_hour_share_all_19,0.033264682789267495,0.04549539783,-1.2230715040732503,1356
age_10-17,dep_hour_share_all_20,0.032241090844812775,0.01792879994,1.4312290904812774,1356
age_10-17,dep_hour_share_all_21,0.01384932233280304,0.008667625887,0.518169644580304,1356
age_10-17,dep_hour_share_all_22,0.007539227414176543,0.0009978874137,0.6541340000476543,1356
age_10-17,dep_hour_share_all_23,0.0021376217313913864,0.0,0.21376217313913864,1356
age_10-17,dep_hour_share_all_4,6.98837873724107e-05,0.0,0.00698837873724107,1356
age_10-17,dep_hour_share_all_5,0.001188024385330982,0.0007003765575,0.0487647827830982,1356
age_10-17,dep_hour_share_all_6,0.07036475226197376,0.04466560956,2.5699142701973763,1356
age_10-17,dep_hour_share_all_7,0.17063976551933932,0.24253221,-7.189244448066068,1356
age_10-17,dep_hour_share_all_8,0.02669560677626089,0.01949799485,0.7197611926260891,1356
age_10-17,dep_hour_share_all_9,0.018305441480549696,0.01260818799,0.5697253490549695,1356
age_10-17,dep_hour_share_education_10,0.016186808155350264,0.004015895715,1.2170912440350263,1356
age_10-17,dep_hour_share_education_11,0.01510948315333028,0.007404057313,0.770542584033028,1356
age_10-17,dep_hour_share_education_12,0.021842764415955184,0.01370027149,0.8142492925955184,1356
age_10-17,dep_hour_share_education_13,0.016873602844138004,0.01918172748,-0.23081246358619967,1356
age_10-17,dep_hour_share_education_14,0.009386194080099114,0.008485964429,0.09002296510991128,1356
age_10-17,dep_hour_share_education_15,0.019620781599288966,0.008147977648,1.1472803951288966,1356
age_10-17,dep_hour_share_education_16,0.01105604783323009,0.01067460563,0.038144220323008994,1356
age_10-17,dep_hour_share_education_17,0.00413423469525169,0.003872329163,0.026190553225169,1356
age_10-17,dep_hour_share_education_18,0.004268900320504188,0.003580728232,0.06881720885041882,1356
age_10-17,dep_hour_share_education_19,0.0032723746936357025,0.0,0.32723746936357023,1356
