segment,metric,model,srv,delta_pp,n_srv
kreis_03157,dep_hour_share_home_19,0.05750680529404944,0.04379358737,1.3713217924049441,2446.0
kreis_03157,dep_hour_share_home_20,0.051642933261185256,0.03840670697,1.3236226291185254,2446.0
kreis_03157,dep_hour_share_home_21,0.0363482764523022,0.0246708772,1.16773992523022,2446.0
kreis_03157,dep_hour_share_home_22,0.029860470766223654,0.02339576701,0.6464703756223655,2446.0
kreis_03157,dep_hour_share_home_23,0.01370445422369954,0.002119216066,1.1585238157699538,2446.0
kreis_03157,dep_hour_share_home_4,4.4172294032875227e-05,0.0003567160325,-0.03125437384671248,2446.0
kreis_03157,dep_hour_share_home_5,0.0007730151455753165,0.003148970236,-0.23759550904246832,2446.0
kreis_03157,dep_hour_share_home_6,0.002363217730758825,0.004829271289,-0.24660535582411747,2446.0
kreis_03157,dep_hour_share_home_7,0.011004422750940041,0.01461149749,-0.3607074739059959,2446.0
kreis_03157,dep_hour_share_home_8,0.020153609152499325,0.02807630003,-0.7922690877500675,2446.0
kreis_03157,dep_hour_share_home_9,0.02813775129894152,0.02642496843,0.1712782868941519,2446.0
kreis_03157,dep_hour_share_leisure_10,0.04034337463052638,0.04986634595,-0.9522971319473619,2446.0
kreis_03157,dep_hour_share_leisure_11,0.03669580529526445,0.04112018317,-0.4424377874735548,2446.0
kreis_03157,dep_hour_share_leisure_12,0.04974529903779636,0.04638918938,0.33561096577963623,2446.0
kreis_03157,dep_hour_share_leisure_13,0.061898622728130306,0.06298794176,-0.10893190318696927,2446.0
kreis_03157,dep_hour_share_leisure_14,0.08941261555876989,0.07585839861,1.355421694876989,2446.0
kreis_03157,dep_hour_share_leisure_15,0.10876674422992265,0.1178422143,-0.9075470070077349,2446.0
kreis_03157,dep_hour_share_leisure_16,0.13403245078925854,0.1507206765,-1.6688225710741467,2446.0
kreis_03157,dep_hour_share_leisure_17,0.12766492673416766,0.1236744464,0.39904803341676565,2446.0
kreis_03157,dep_hour_share_leisure_18,0.09633041947047355,0.1100027136,-1.3672294129526446,2446.0
kreis_03157,dep_hour_share_leisure_19,0.06067228476196466,0.06592465554,-0.5252370778035343,2446.0
kreis_03157,dep_hour_share_leisure_20,0.023127476259354757,0.01873725732,0.43902189393547586,2446.0
kreis_03157,dep_hour_share_leisure_21,0.013426828501352116,0.01198286858,0.1443959921352116,2446.0
kreis_03157,dep_hour_share_leisure_22,0.010360983585937992,0.004309228184,0.6051755401937992,2446.0
kreis_03157,dep_hour_share_leisure_23,0.002122508018363625,0.0004180202683,0.17044877500636246,2446.0
kreis_03157,dep_hour_share_leisure_4,0.000330167913967675,0.0,0.0330167913967675,2446.0
kreis_03157,dep_hour_share_leisure_5,0.004292182881579775,0.00504694818,-0.07547652984202252,2446.0
